0,0,12.179,24.45,0,0,0,-5.2414,0.29467,0,0,0,0.53919,0,-0.53919,0.53919,-0.53919,0,-0.53919,-0.53919,-0.53919,-0.53919,-0.53919,-0.53919,-0.53919,-0.53919,-0.53919,-0.53919,0,0.53919,0.53919,0.53919,0.53919,0.53919,0.53919,0.53919,0.53919,0.53919,0.53919,-0.53919,-0.53919,-0.53919,-0.53919,-0.53919,-0.53919,-0.53919,-0.53919,-0.53919,-0.53919,0,0.53919,0.53919,0.53919,0.53919,0.53919,0.53919,0.53919,0.53919,0.53919,0.53919,-0.53919,-0.53919,-0.53919,-0.53919,-0.53919,-0.53919,-0.53919,-0.53919,-0.53919,-0.53919,0,0.53919,0.53919,0.53919,0.53919,0.53919,0.53919,0.53919,0.53919,0.53919,0.53919,0,0,0
0,0,-8.6983,10.686,0,0,0,0.31171,5.0259,0,0,0,0.16899,0,-0.16899,0.16899,-0.16899,0,-0.16899,-0.16899,-0.16899,-0.16899,-0.16899,-0.16899,-0.16899,-0.16899,-0.16899,-0.16899,0,0.16899,0.16899,0.16899,0.16899,0.16899,0.16899,0.16899,0.16899,0.16899,0.16899,-0.16899,-0.16899,-0.16899,-0.16899,-0.16899,-0.16899,-0.16899,-0.16899,-0.16899,-0.16899,0,0.16899,0.16899,0.16899,0.16899,0.16899,0.16899,0.16899,0.16899,0.16899,0.16899,-0.16899,-0.16899,-0.16899,-0.16899,-0.16899,-0.16899,-0.16899,-0.16899,-0.16899,-0.16899,0,0.16899,0.16899,0.16899,0.16899,0.16899,0.16899,0.16899,0.16899,0.16899,0.16899,0,0,0
0,0,-0.44411,-2.7869,0,0,0,16.244,-9.1477,0,0,0,0.83411,0,-0.83411,0.83411,-0.83411,0,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,0,0.83411,0.83411,0.83411,0.83411,0.83411,0.83411,0.83411,0.83411,0.83411,0.83411,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,0,0.83411,0.83411,0.83411,0.83411,0.83411,0.83411,0.83411,0.83411,0.83411,0.83411,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,0,0.83411,0.83411,0.83411,0.83411,0.83411,0.83411,0.83411,0.83411,0.83411,0.83411,0,0,0
0,0,1280.2,-7.2848,0,0,0,304.41,-10.157,0,0,0,0.33679,0,-0.33679,0.33679,-0.33679,0,-0.33679,-0.33679,-0.33679,-0.33679,-0.33679,-0.33679,-0.33679,-0.33679,-0.33679,-0.33679,0,0.33679,0.33679,0.33679,0.33679,0.33679,0.33679,0.33679,0.33679,0.33679,0.33679,-0.33679,-0.33679,-0.33679,-0.33679,-0.33679,-0.33679,-0.33679,-0.33679,-0.33679,-0.33679,0,0.33679,0.33679,0.33679,0.33679,0.33679,0.33679,0.33679,0.33679,0.33679,0.33679,-0.33679,-0.33679,-0.33679,-0.33679,-0.33679,-0.33679,-0.33679,-0.33679,-0.33679,-0.33679,0,0.33679,0.33679,0.33679,0.33679,0.33679,0.33679,0.33679,0.33679,0.33679,0.33679,0,0,0
0,0,6.7888,2.4291,0,0,0,8.3672,-14.833,0,0,0,0.75378,0,-0.75378,0.75378,-0.75378,0,-0.75378,-0.75378,-0.75378,-0.75378,-0.75378,-0.75378,-0.75378,-0.75378,-0.75378,-0.75378,0,0.75378,0.75378,0.75378,0.75378,0.75378,0.75378,0.75378,0.75378,0.75378,0.75378,-0.75378,-0.75378,-0.75378,-0.75378,-0.75378,-0.75378,-0.75378,-0.75378,-0.75378,-0.75378,0,0.75378,0.75378,0.75378,0.75378,0.75378,0.75378,0.75378,0.75378,0.75378,0.75378,-0.75378,-0.75378,-0.75378,-0.75378,-0.75378,-0.75378,-0.75378,-0.75378,-0.75378,-0.75378,0,0.75378,0.75378,0.75378,0.75378,0.75378,0.75378,0.75378,0.75378,0.75378,0.75378,0,0,0
0,0,0.36989,-6.4525,0,0,0,15.111,-7.9604,0,0,0,-0.067955,0,0.067955,-0.067955,0.067955,0,0.067955,0.067955,0.067955,0.067955,0.067955,0.067955,0.067955,0.067955,0.067955,0.067955,0,-0.067955,-0.067955,-0.067955,-0.067955,-0.067955,-0.067955,-0.067955,-0.067955,-0.067955,-0.067955,0.067955,0.067955,0.067955,0.067955,0.067955,0.067955,0.067955,0.067955,0.067955,0.067955,0,-0.067955,-0.067955,-0.067955,-0.067955,-0.067955,-0.067955,-0.067955,-0.067955,-0.067955,-0.067955,0.067955,0.067955,0.067955,0.067955,0.067955,0.067955,0.067955,0.067955,0.067955,0.067955,0,-0.067955,-0.067955,-0.067955,-0.067955,-0.067955,-0.067955,-0.067955,-0.067955,-0.067955,-0.067955,0,0,0
0,0,5.9664,-8.2763,0,0,0,9.4852,12.718,0,0,0,0.57664,0,-0.57664,0.57664,-0.57664,0,-0.57664,-0.57664,-0.57664,-0.57664,-0.57664,-0.57664,-0.57664,-0.57664,-0.57664,-0.57664,0,0.57664,0.57664,0.57664,0.57664,0.57664,0.57664,0.57664,0.57664,0.57664,0.57664,-0.57664,-0.57664,-0.57664,-0.57664,-0.57664,-0.57664,-0.57664,-0.57664,-0.57664,-0.57664,0,0.57664,0.57664,0.57664,0.57664,0.57664,0.57664,0.57664,0.57664,0.57664,0.57664,-0.57664,-0.57664,-0.57664,-0.57664,-0.57664,-0.57664,-0.57664,-0.57664,-0.57664,-0.57664,0,0.57664,0.57664,0.57664,0.57664,0.57664,0.57664,0.57664,0.57664,0.57664,0.57664,0,0,0
0,0,-8.7197,4.5441,0,0,0,15.405,2.8375,0,0,0,0.090116,0,-0.090116,0.090116,-0.090116,0,-0.090116,-0.090116,-0.090116,-0.090116,-0.090116,-0.090116,-0.090116,-0.090116,-0.090116,-0.090116,0,0.090116,0.090116,0.090116,0.090116,0.090116,0.090116,0.090116,0.090116,0.090116,0.090116,-0.090116,-0.090116,-0.090116,-0.090116,-0.090116,-0.090116,-0.090116,-0.090116,-0.090116,-0.090116,0,0.090116,0.090116,0.090116,0.090116,0.090116,0.090116,0.090116,0.090116,0.090116,0.090116,-0.090116,-0.090116,-0.090116,-0.090116,-0.090116,-0.090116,-0.090116,-0.090116,-0.090116,-0.090116,0,0.090116,0.090116,0.090116,0.090116,0.090116,0.090116,0.090116,0.090116,0.090116,0.090116,0,0,0
0,0,4.8145,15.941,0,0,0,3.5943,-66.265,0,0,0,-0.72588,0,0.72588,-0.72588,0.72588,0,0.72588,0.72588,0.72588,0.72588,0.72588,0.72588,0.72588,0.72588,0.72588,0.72588,0,-0.72588,-0.72588,-0.72588,-0.72588,-0.72588,-0.72588,-0.72588,-0.72588,-0.72588,-0.72588,0.72588,0.72588,0.72588,0.72588,0.72588,0.72588,0.72588,0.72588,0.72588,0.72588,0,-0.72588,-0.72588,-0.72588,-0.72588,-0.72588,-0.72588,-0.72588,-0.72588,-0.72588,-0.72588,0.72588,0.72588,0.72588,0.72588,0.72588,0.72588,0.72588,0.72588,0.72588,0.72588,0,-0.72588,-0.72588,-0.72588,-0.72588,-0.72588,-0.72588,-0.72588,-0.72588,-0.72588,-0.72588,0,0,0
0,0,13.995,-2.7937,0,0,0,-8.5502,-8.9642,0,0,0,-0.83411,0,0.83411,-0.83411,0.83411,0,0.83411,0.83411,0.83411,0.83411,0.83411,0.83411,0.83411,0.83411,0.83411,0.83411,0,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,0.83411,0.83411,0.83411,0.83411,0.83411,0.83411,0.83411,0.83411,0.83411,0.83411,0,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,0.83411,0.83411,0.83411,0.83411,0.83411,0.83411,0.83411,0.83411,0.83411,0.83411,0,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,0,0,0
0,0,-3.98,4.5674,0,0,0,-8.2511,-16.465,0,0,0,-0.63203,0,0.63203,-0.63203,0.63203,0,0.63203,0.63203,0.63203,0.63203,0.63203,0.63203,0.63203,0.63203,0.63203,0.63203,0,-0.63203,-0.63203,-0.63203,-0.63203,-0.63203,-0.63203,-0.63203,-0.63203,-0.63203,-0.63203,0.63203,0.63203,0.63203,0.63203,0.63203,0.63203,0.63203,0.63203,0.63203,0.63203,0,-0.63203,-0.63203,-0.63203,-0.63203,-0.63203,-0.63203,-0.63203,-0.63203,-0.63203,-0.63203,0.63203,0.63203,0.63203,0.63203,0.63203,0.63203,0.63203,0.63203,0.63203,0.63203,0,-0.63203,-0.63203,-0.63203,-0.63203,-0.63203,-0.63203,-0.63203,-0.63203,-0.63203,-0.63203,0,0,0
0,0,-12.216,-6.7321,0,0,0,11.38,9.268,0,0,0,-0.67121,0,0.67121,-0.67121,0.67121,0,0.67121,0.67121,0.67121,0.67121,0.67121,0.67121,0.67121,0.67121,0.67121,0.67121,0,-0.67121,-0.67121,-0.67121,-0.67121,-0.67121,-0.67121,-0.67121,-0.67121,-0.67121,-0.67121,0.67121,0.67121,0.67121,0.67121,0.67121,0.67121,0.67121,0.67121,0.67121,0.67121,0,-0.67121,-0.67121,-0.67121,-0.67121,-0.67121,-0.67121,-0.67121,-0.67121,-0.67121,-0.67121,0.67121,0.67121,0.67121,0.67121,0.67121,0.67121,0.67121,0.67121,0.67121,0.67121,0,-0.67121,-0.67121,-0.67121,-0.67121,-0.67121,-0.67121,-0.67121,-0.67121,-0.67121,-0.67121,0,0,0
0,0,12.774,11.998,0,0,0,0.82041,-10.27,0,0,0,0.631,0,-0.631,0.631,-0.631,0,-0.631,-0.631,-0.631,-0.631,-0.631,-0.631,-0.631,-0.631,-0.631,-0.631,0,0.631,0.631,0.631,0.631,0.631,0.631,0.631,0.631,0.631,0.631,-0.631,-0.631,-0.631,-0.631,-0.631,-0.631,-0.631,-0.631,-0.631,-0.631,0,0.631,0.631,0.631,0.631,0.631,0.631,0.631,0.631,0.631,0.631,-0.631,-0.631,-0.631,-0.631,-0.631,-0.631,-0.631,-0.631,-0.631,-0.631,0,0.631,0.631,0.631,0.631,0.631,0.631,0.631,0.631,0.631,0.631,0,0,0
0,0,1.3,4.3304,0,0,0,13.74,5.2765,0,0,0,0.082305,0,-0.082305,0.082305,-0.082305,0,-0.082305,-0.082305,-0.082305,-0.082305,-0.082305,-0.082305,-0.082305,-0.082305,-0.082305,-0.082305,0,0.082305,0.082305,0.082305,0.082305,0.082305,0.082305,0.082305,0.082305,0.082305,0.082305,-0.082305,-0.082305,-0.082305,-0.082305,-0.082305,-0.082305,-0.082305,-0.082305,-0.082305,-0.082305,0,0.082305,0.082305,0.082305,0.082305,0.082305,0.082305,0.082305,0.082305,0.082305,0.082305,-0.082305,-0.082305,-0.082305,-0.082305,-0.082305,-0.082305,-0.082305,-0.082305,-0.082305,-0.082305,0,0.082305,0.082305,0.082305,0.082305,0.082305,0.082305,0.082305,0.082305,0.082305,0.082305,0,0,0
0,0,3.4283,-3.8386,0,0,0,4.7387,18.075,0,0,0,0.54037,0,-0.54037,0.54037,-0.54037,0,-0.54037,-0.54037,-0.54037,-0.54037,-0.54037,-0.54037,-0.54037,-0.54037,-0.54037,-0.54037,0,0.54037,0.54037,0.54037,0.54037,0.54037,0.54037,0.54037,0.54037,0.54037,0.54037,-0.54037,-0.54037,-0.54037,-0.54037,-0.54037,-0.54037,-0.54037,-0.54037,-0.54037,-0.54037,0,0.54037,0.54037,0.54037,0.54037,0.54037,0.54037,0.54037,0.54037,0.54037,0.54037,-0.54037,-0.54037,-0.54037,-0.54037,-0.54037,-0.54037,-0.54037,-0.54037,-0.54037,-0.54037,0,0.54037,0.54037,0.54037,0.54037,0.54037,0.54037,0.54037,0.54037,0.54037,0.54037,0,0,0
0,0,8.4875,33.893,0,0,0,3.0748,-10.042,0,0,0,0.53487,0,-0.53487,0.53487,-0.53487,0,-0.53487,-0.53487,-0.53487,-0.53487,-0.53487,-0.53487,-0.53487,-0.53487,-0.53487,-0.53487,0,0.53487,0.53487,0.53487,0.53487,0.53487,0.53487,0.53487,0.53487,0.53487,0.53487,-0.53487,-0.53487,-0.53487,-0.53487,-0.53487,-0.53487,-0.53487,-0.53487,-0.53487,-0.53487,0,0.53487,0.53487,0.53487,0.53487,0.53487,0.53487,0.53487,0.53487,0.53487,0.53487,-0.53487,-0.53487,-0.53487,-0.53487,-0.53487,-0.53487,-0.53487,-0.53487,-0.53487,-0.53487,0,0.53487,0.53487,0.53487,0.53487,0.53487,0.53487,0.53487,0.53487,0.53487,0.53487,0,0,0
0,0,-3.9026,4.2576,0,0,0,-4.2548,-16.279,0,0,0,0.76574,0,-0.76574,0.76574,-0.76574,0,-0.76574,-0.76574,-0.76574,-0.76574,-0.76574,-0.76574,-0.76574,-0.76574,-0.76574,-0.76574,0,0.76574,0.76574,0.76574,0.76574,0.76574,0.76574,0.76574,0.76574,0.76574,0.76574,-0.76574,-0.76574,-0.76574,-0.76574,-0.76574,-0.76574,-0.76574,-0.76574,-0.76574,-0.76574,0,0.76574,0.76574,0.76574,0.76574,0.76574,0.76574,0.76574,0.76574,0.76574,0.76574,-0.76574,-0.76574,-0.76574,-0.76574,-0.76574,-0.76574,-0.76574,-0.76574,-0.76574,-0.76574,0,0.76574,0.76574,0.76574,0.76574,0.76574,0.76574,0.76574,0.76574,0.76574,0.76574,0,0,0
0,0,-1.5772,7.2492,0,0,0,14.009,4.5718,0,0,0,-0.021174,0,0.021174,-0.021174,0.021174,0,0.021174,0.021174,0.021174,0.021174,0.021174,0.021174,0.021174,0.021174,0.021174,0.021174,0,-0.021174,-0.021174,-0.021174,-0.021174,-0.021174,-0.021174,-0.021174,-0.021174,-0.021174,-0.021174,0.021174,0.021174,0.021174,0.021174,0.021174,0.021174,0.021174,0.021174,0.021174,0.021174,0,-0.021174,-0.021174,-0.021174,-0.021174,-0.021174,-0.021174,-0.021174,-0.021174,-0.021174,-0.021174,0.021174,0.021174,0.021174,0.021174,0.021174,0.021174,0.021174,0.021174,0.021174,0.021174,0,-0.021174,-0.021174,-0.021174,-0.021174,-0.021174,-0.021174,-0.021174,-0.021174,-0.021174,-0.021174,0,0,0
0,0,10.918,5.0451,0,0,0,11.853,10.185,0,0,0,0.58493,0,-0.58493,0.58493,-0.58493,0,-0.58493,-0.58493,-0.58493,-0.58493,-0.58493,-0.58493,-0.58493,-0.58493,-0.58493,-0.58493,0,0.58493,0.58493,0.58493,0.58493,0.58493,0.58493,0.58493,0.58493,0.58493,0.58493,-0.58493,-0.58493,-0.58493,-0.58493,-0.58493,-0.58493,-0.58493,-0.58493,-0.58493,-0.58493,0,0.58493,0.58493,0.58493,0.58493,0.58493,0.58493,0.58493,0.58493,0.58493,0.58493,-0.58493,-0.58493,-0.58493,-0.58493,-0.58493,-0.58493,-0.58493,-0.58493,-0.58493,-0.58493,0,0.58493,0.58493,0.58493,0.58493,0.58493,0.58493,0.58493,0.58493,0.58493,0.58493,0,0,0
0,0,-8.6478,-4.9273,0,0,0,-10.053,11.275,0,0,0,0.83411,0,-0.83411,0.83411,-0.83411,0,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,0,0.83411,0.83411,0.83411,0.83411,0.83411,0.83411,0.83411,0.83411,0.83411,0.83411,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,0,0.83411,0.83411,0.83411,0.83411,0.83411,0.83411,0.83411,0.83411,0.83411,0.83411,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,-0.83411,0,0.83411,0.83411,0.83411,0.83411,0.83411,0.83411,0.83411,0.83411,0.83411,0.83411,0,0,0
0,0,12.714,-10.567,0,0,0,-2.5462,8.2271,0,0,0,0.56425,0,-0.56425,0.56425,-0.56425,0,-0.56425,-0.56425,-0.56425,-0.56425,-0.56425,-0.56425,-0.56425,-0.56425,-0.56425,-0.56425,0,0.56425,0.56425,0.56425,0.56425,0.56425,0.56425,0.56425,0.56425,0.56425,0.56425,-0.56425,-0.56425,-0.56425,-0.56425,-0.56425,-0.56425,-0.56425,-0.56425,-0.56425,-0.56425,0,0.56425,0.56425,0.56425,0.56425,0.56425,0.56425,0.56425,0.56425,0.56425,0.56425,-0.56425,-0.56425,-0.56425,-0.56425,-0.56425,-0.56425,-0.56425,-0.56425,-0.56425,-0.56425,0,0.56425,0.56425,0.56425,0.56425,0.56425,0.56425,0.56425,0.56425,0.56425,0.56425,0,0,0
0,0,-12.747,6.4277,0,0,0,-14.124,-7.2981,0,0,0,0.34405,0,-0.34405,0.34405,-0.34405,0,-0.34405,-0.34405,-0.34405,-0.34405,-0.34405,-0.34405,-0.34405,-0.34405,-0.34405,-0.34405,0,0.34405,0.34405,0.34405,0.34405,0.34405,0.34405,0.34405,0.34405,0.34405,0.34405,-0.34405,-0.34405,-0.34405,-0.34405,-0.34405,-0.34405,-0.34405,-0.34405,-0.34405,-0.34405,0,0.34405,0.34405,0.34405,0.34405,0.34405,0.34405,0.34405,0.34405,0.34405,0.34405,-0.34405,-0.34405,-0.34405,-0.34405,-0.34405,-0.34405,-0.34405,-0.34405,-0.34405,-0.34405,0,0.34405,0.34405,0.34405,0.34405,0.34405,0.34405,0.34405,0.34405,0.34405,0.34405,0,0,0
0,0,0.3047,9.3362,0,0,0,-10.463,11.256,0,0,0,-0.78097,0,0.78097,-0.78097,0.78097,0,0.78097,0.78097,0.78097,0.78097,0.78097,0.78097,0.78097,0.78097,0.78097,0.78097,0,-0.78097,-0.78097,-0.78097,-0.78097,-0.78097,-0.78097,-0.78097,-0.78097,-0.78097,-0.78097,0.78097,0.78097,0.78097,0.78097,0.78097,0.78097,0.78097,0.78097,0.78097,0.78097,0,-0.78097,-0.78097,-0.78097,-0.78097,-0.78097,-0.78097,-0.78097,-0.78097,-0.78097,-0.78097,0.78097,0.78097,0.78097,0.78097,0.78097,0.78097,0.78097,0.78097,0.78097,0.78097,0,-0.78097,-0.78097,-0.78097,-0.78097,-0.78097,-0.78097,-0.78097,-0.78097,-0.78097,-0.78097,0,0,0
