-0.065135,0.12058,-0.13389,0.21322,-0.33923,-0.065585,-0.18627,-0.090413,-0.20408,-0.083066,0.1298,0.091771,-0.087243,-0.14533,-0.025889,0.17668,-0.26918,0.028811,-0.18068,0.26024,-0.068667,-0.073013,0.056783,0.15257,0.2316,0.24609,0.022184,0.16183,0.17037,0.38426,0.26874,-0.76161,-0.11877,0.12965,0.20227,-0.18941,-0.19647,0.0077878,0.024829,-0.20605,-0.13373,-0.15663,0.31813,0.14303,0.11304,-0.2238,-0.029878,0.15862,0.060023,0.22668,-0.0024781,0.049374,-0.54992,-0.11872,-0.1383,0.25903,0.012422,0.067373,-0.29531,0.12333,-0.080431,-0.016177,0.2669,0.19088,0.31266,-0.019189,0.074855,0.11442,-0.019815,0.30593,-0.25946,-0.39813,-0.15884,0.082181,-0.031878,-0.19966,-0.013033,0.30963,0.043721,-0.42869,0.12805,-0.030227,0.10164,-0.020096,0.14194,0.12033,-0.12407,-0.10465,0.11608,0.25355,-0.47735,-0.16847,-0.17623,0.070863,0.73021,-0.29305,0.31386,0.2434,-0.23753,0.22016,-0.075305,0.11546,0.18823,0.075628,-0.20895,-0.049864,0.49315,0.079481,0.046055,-0.30768,-0.037555,-0.19037,-0.073942,-0.19279,0.1939,-0.16526,0.20192,-0.051574,0.024296,-0.0078132,0.24838,-0.22304,0.16321,-0.10103,0.063943
0.73192,-0.00282,-0.091893,0.31673,0.11871,-0.36334,-0.23548,0.29419,-0.26835,0.29458,-0.33606,-0.11445,-0.19726,-0.15286,-0.43491,-0.09979,-0.082415,0.040201,-0.20794,0.080176,-0.22165,-0.17674,0.094678,0.31182,0.075692,0.033654,0.45307,0.65815,0.37703,0.088207,-0.030117,-0.061244,-0.11016,0.013677,0.025005,-0.020906,0.32261,-0.057386,-0.27981,0.40951,-0.081503,0.046777,0.34609,-0.26313,-0.25318,-0.030008,0.24348,0.10904,0.21505,0.04561,0.45132,-0.13138,0.070266,0.087015,-0.30387,-1.1172,0.0068221,-0.23404,-0.33843,-0.16921,-0.33627,0.14264,0.017249,-0.043936,-0.30367,-0.13631,0.0041692,-0.11083,-0.083398,-0.054049,0.015893,0.035612,-0.030948,0.071578,0.21685,-0.015638,-0.55726,0.23596,-0.24365,0.2493,-0.18304,-0.2906,-0.076456,0.18838,0.21155,-0.30338,0.069613,-0.0069373,-0.36706,0.18846,0.261,0.1645,-0.17475,-0.12934,0.25345,0.77765,-0.20641,-0.077393,-0.20603,0.064626,0.31801,-0.14524,0.096195,-0.16421,-0.14471,-0.081355,-0.092066,-0.27371,-0.21907,-0.17586,0.072457,-0.26191,0.013572,-0.30818,-0.018087,-0.06115,-0.0093075,0.28454,0.08656,0.26368,0.045825,0.30134,0.0039387,0.54946,0.035717
0.90347,0.78142,0.020135,-0.12225,0.0021671,-0.38583,-0.18215,0.25707,0.21094,0.036515,0.12358,-0.35822,0.97292,0.29537,0.11746,0.11811,-0.16837,0.95081,-0.053274,0.13202,0.082397,-0.049587,0.079865,0.1831,0.26291,0.025132,0.29439,0.090806,-0.031399,-0.26,0.36077,-0.066178,-0.44021,0.24255,0.12509,-0.047684,-0.13437,0.40293,0.0058955,0.02773,-0.1833,-0.033835,-0.3658,0.19627,-0.50088,0.61721,-0.048619,0.0028321,-0.043181,0.29362,-0.15966,0.079231,0.27524,0.13616,-0.20646,-0.087991,0.033198,-0.1565,0.08586,0.061643,-0.12357,0.065035,-0.96788,-0.39667,-0.036778,-0.016085,0.073532,-0.97008,0.050414,0.086061,0.18888,0.31212,0.095183,0.18682,0.054571,-0.076976,0.3237,0.25824,-0.08743,-0.25726,-0.22695,-0.75438,-0.95064,-0.17799,0.2418,-0.8041,0.79327,0.096748,-0.22083,-0.013166,0.1624,1.044,-1.0209,0.35705,0.18901,0.86298,-0.76604,-0.73997,0.00348,0.23938,0.030387,0.36661,0.16129,0.71071,0.12176,0.084635,-0.020498,0.076972,-0.05702,0.11611,-0.79546,-0.88068,-0.20538,0.073597,0.04156,0.10479,0.27322,0.17774,1.07,0.26721,0.12216,0.83661,0.14829,0.86527,-0.063512
-0.1348,-0.020771,0.36757,-0.38338,-0.28737,0.44899,0.0044611,-0.25713,-0.082616,-0.18157,0.27565,0.35961,0.022531,-0.17233,0.14808,0.83241,-0.079537,0.16655,0.52468,-0.49013,-0.65064,-0.17959,-0.59295,-0.26248,-0.40434,-0.29188,-0.68771,-0.12997,-0.24447,0.5847,-0.54877,-1.8993,0.24584,-0.66507,0.92376,0.33461,-0.023612,-0.2439,-0.44777,-0.17521,0.39472,0.20617,-0.024317,1.5331,-0.041508,-0.079862,-0.0081779,-0.42523,-0.055282,-0.071961,-0.19471,0.53749,0.029646,-0.21544,1.2428,0.19453,-0.1865,-0.48177,-0.05676,0.060724,0.25452,-0.21696,0.24919,-0.040307,-0.14205,-0.47901,-0.42138,-0.074542,-0.02231,0.063574,0.15089,-0.0084692,-0.023976,-0.45687,-0.74774,-0.25404,0.5909,-0.39182,-0.027042,-0.071721,-0.4068,0.15034,0.0031831,0.52441,0.15794,0.076636,0.047879,0.36358,0.75401,-0.92837,-0.046457,-0.11047,0.044333,-0.28715,-0.17564,0.16068,-0.036437,0.097215,0.41945,-0.69226,-0.25188,0.20612,-0.31337,0.53418,0.029179,-0.13675,-0.18728,-0.41917,-0.43814,-7.6655,0.15631,-0.17853,0.60277,-0.016623,-0.28312,0.049431,-0.26825,-0.28648,-0.094345,0.18441,-0.31706,-0.017536,-0.58918,0.12507,-0.087527
-0.14628,-0.33347,-0.12266,-0.0921,-0.31989,0.10107,-0.30256,0.13592,-0.025872,0.37175,-0.033891,-0.14648,-0.16824,0.21306,-0.043992,-0.19179,-0.077622,-0.35932,0.046214,0.19312,0.19932,0.036256,-0.3825,0.039982,0.093131,0.13743,0.51496,-0.0070434,0.11053,0.20156,0.0056215,0.20162,-0.076425,-0.079998,-0.037786,-0.046375,0.054315,0.15489,-0.14912,-0.22768,0.1403,0.12782,0.18668,0.15211,0.37951,-0.3088,0.2675,0.37018,0.38808,0.25513,0.51709,0.057551,-0.37331,0.24803,0.23766,-0.063926,-0.054175,-0.29063,-0.03687,-0.29217,0.32855,0.42004,0.14063,-0.42529,-0.39082,-0.21926,0.41572,0.39265,0.031452,-0.26431,-0.067511,-0.35798,-0.092011,0.024711,-0.16795,-0.38812,-0.17709,-0.089164,-0.076595,-0.053825,-0.21826,0.36447,-0.031743,-0.14278,-0.24095,0.19808,-0.012424,-0.18104,0.14706,0.17367,0.1944,-0.30511,0.31278,0.024339,-0.23306,0.07447,0.02664,-0.032245,-0.12197,0.10302,0.17107,0.19513,0.12532,-0.22772,-0.19994,-0.14638,0.091341,0.11751,0.23034,0.46565,-0.01013,-0.050043,0.14329,0.057985,0.13896,0.012609,-0.077958,0.20667,-0.25431,0.17548,0.030623,-0.065269,0.029962,-0.067564,0.095789
0.39194,0.0051855,-0.7986,0.015289,0.48649,-0.59146,-0.19213,0.64065,0.10537,0.12203,0.10127,-0.91489,0.16769,0.25216,0.36914,-0.66075,-0.17469,-0.14932,-0.97203,0.98283,0.085894,0.28115,0.9477,0.91805,0.88247,0.55579,0.10982,-0.076945,-0.087715,-0.023503,0.54294,0.86704,-0.54571,0.36264,-0.48991,-0.38241,0.099161,0.80442,-0.59911,-0.051055,-1.1783,-0.90982,-0.16026,0.014437,-0.12059,0.031275,0.10257,0.3603,0.05168,0.93391,0.055961,-0.0095664,0.25916,0.80827,-0.58247,0.048552,0.57699,0.1047,-0.066841,-0.344,-0.85608,0.33319,-0.60393,-0.012126,-0.27751,0.64343,0.11235,-0.0033365,-0.14167,-0.19008,0.014405,0.16018,0.045841,0.409,0.24793,-0.095442,-0.58407,0.39949,0.19438,-0.28854,0.41724,-0.1611,-0.043323,-0.63725,-0.16678,-0.21325,0.11198,-0.67319,0.062556,0.59871,0.097064,0.17213,0.0010921,-0.0059045,0.23093,0.059824,-0.31089,-0.08573,-0.6226,0.55316,-0.38204,0.18279,0.21718,0.17393,0.27655,0.50353,0.50141,0.72285,0.89952,-0.0014273,-0.31425,-0.14595,-0.86792,0.022462,0.66793,-0.21879,0.269,0.14034,0.038892,-0.28606,0.57753,0.062953,0.95945,0.16834,-0.30159
0.042942,0.17035,0.10669,-0.029203,-0.084329,0.045495,0.033152,-0.024363,0.089054,0.52303,-0.0035476,-0.27449,0.11514,0.23807,-0.14199,-0.19531,-0.14304,0.04636,0.024415,0.2673,-0.33914,-0.0046206,-0.076481,0.26272,0.31267,0.37409,0.10904,0.087363,1.3305,0.59139,0.29525,0.65875,-0.21385,-0.29936,0.076078,-0.06338,0.046727,0.15235,-0.1642,-0.21576,-0.065355,0.10748,0.034086,-0.11608,-0.018826,-0.22649,-0.35001,-0.074159,0.037895,-0.014688,-0.3758,-0.65033,0.69637,0.045976,-0.85896,0.081366,-0.082686,0.19991,0.20689,0.060735,-0.14446,0.22069,0.17838,-0.39855,-0.11024,-0.083866,-0.045553,0.016655,0.23466,-0.26445,0.051893,-0.1549,-0.10576,0.060288,0.75775,-0.44072,1.047,-0.059231,-0.20609,0.042097,-0.16243,0.083824,0.26163,-0.22793,-0.28045,-0.34778,0.14342,0.17531,-0.021157,-0.2845,-0.47459,-0.8267,-0.27254,0.15994,-0.064975,-0.17378,-0.12497,0.20512,-0.027704,0.25665,0.039192,-0.0060553,-0.01275,0.20647,0.15599,0.20678,0.058868,0.19282,0.16459,-0.3364,0.23361,-0.063207,-0.16785,-0.18649,-0.087341,-0.20114,0.017692,0.16674,0.20472,-0.16088,0.012382,0.042472,0.23047,-0.1627,0.10176
-0.27951,-0.11384,0.12254,-0.11253,0.48246,0.21353,-0.41211,-0.29562,-0.83587,0.15683,-0.10194,0.14232,-0.097982,0.01523,-0.64925,0.20481,-0.33507,-0.0087423,0.09669,-0.02232,0.056698,-0.85814,-0.060839,0.037304,-0.13701,0.03023,-0.10406,-1.1729,-0.44926,-0.26414,-0.0093822,-0.071234,0.061238,-3.7656,-0.13621,-0.56219,-1.6087,-0.077592,0.23315,0.60878,-0.034254,-0.1174,0.24592,0.13579,1.7274,-0.64398,-0.26043,0.26575,0.057617,-0.076744,0.34419,-0.013316,0.27556,0.12853,-0.25629,0.034932,0.077383,0.13164,0.15873,-0.16039,-0.031927,0.043523,-0.19093,0.50593,-0.0050273,-0.15565,0.26938,-0.18309,0.32979,1.1871,-0.12286,0.12921,-0.21965,-0.11595,-0.14877,1.0621,0.26885,-0.27321,0.17842,-0.13517,-0.27603,-0.12729,-0.094865,0.034366,-0.092904,-0.14994,-0.09269,-0.03556,0.12976,0.31334,0.17467,0.57237,0.1618,-0.17185,-0.083919,0.0044689,0.56085,0.10048,-0.13123,-0.050611,0.24056,0.26659,0.45777,0.32229,-0.23796,-3.0877,-0.22151,0.53995,-0.34031,0.57833,0.090697,-0.18973,0.098549,-2.2845,-0.32245,0.27878,-0.090765,-0.092863,-0.07872,1.5312,-0.11067,-0.21739,0.050709,-0.26471,0.10812
0.12331,-0.30428,-0.050788,0.28482,0.10875,-0.0013051,-0.062176,0.19462,-0.018532,0.71163,-0.1625,-0.11685,0.0766,0.28136,0.11092,-0.11387,-0.14572,0.2008,-0.17242,0.059672,-1.4749,0.022853,-0.088096,0.10852,0.096094,-0.5604,0.11439,0.2294,0.20626,1.3177,-0.15029,0.051673,-0.081231,-0.1603,-2.2991,-0.010916,-0.096199,-0.029605,0.086369,-0.63989,0.10123,-0.1488,0.26717,0.2552,0.21942,0.0053775,0.038737,0.24653,-0.14802,0.013207,-1.4312,0.16662,-0.0038512,-0.037792,0.058231,0.11269,0.13874,0.066653,-0.21404,-0.17355,-0.18663,0.40373,-0.049137,0.124,-0.18532,0.18287,-0.0070142,-0.042177,-0.37689,-0.48251,0.14645,-0.033414,-0.017731,-0.006241,-0.067577,0.31239,0.16967,-0.014528,-0.10365,-0.084878,0.26683,-0.166,0.25828,-0.042897,0.19899,-0.085414,-0.27912,0.71414,0.016174,-0.27171,-1.4532,-0.2733,-0.051825,0.046605,-0.063594,-0.33626,0.058201,0.0042118,-0.2832,0.13085,0.2908,0.012619,0.24403,-2.5454,0.23291,0.040793,0.14129,-1.1827,0.27199,0.18229,-0.13381,0.22128,-0.22928,-0.10771,0.001445,-0.12761,0.16076,-0.18198,-0.33294,0.1024,0.29106,-0.28751,0.18809,-0.16667,0.061318
-0.32658,-0.087117,0.17214,-0.046344,0.20236,0.13173,-0.17164,-0.15591,0.12569,-0.79042,2.1471,-0.098795,-0.46968,0.24402,-0.23549,-0.12992,-2.5804,-0.35132,0.089346,-0.47261,0.48745,0.10343,0.23186,-0.42057,-0.47508,0.14568,-0.075251,-1.3898,-0.2359,0.21849,0.45826,-1.853,-0.040579,-0.036739,1.7038,0.13819,0.18541,-0.28599,0.18764,-0.78121,0.1449,-0.0797,0.10794,0.092314,0.39746,-0.31744,-0.13808,0.025036,-0.56547,0.30675,-1.374,0.19664,-0.48318,0.22724,0.72276,0.053254,-0.20306,-0.013455,-0.34401,0.26125,0.2382,-0.015865,0.052578,0.079353,0.17664,-0.11794,-0.29462,0.24193,1.272,-0.13239,-0.42528,-0.42945,-0.48399,0.16353,-0.25371,0.0062725,0.97627,-0.14669,-0.28397,0.2342,0.18372,0.30436,0.1997,0.10045,-0.057644,0.45934,0.35404,0.28794,1.3689,0.046738,-2.7451,-0.36652,0.25128,-0.0075708,-0.050933,-0.11563,0.30253,0.27576,0.18827,0.16555,0.52925,-0.16532,0.03107,-0.67609,0.087364,0.16423,-0.17096,-0.16486,-0.2004,0.81642,0.04122,0.11366,0.18914,0.026252,-0.15482,2.1032,-0.17055,0.039771,-0.17751,-0.04866,0.037753,0.036273,0.087862,-0.29551,0.10146
0.55298,0.19015,-0.26264,0.33057,0.30424,-0.0027877,-0.24615,0.3559,0.38285,-0.01384,0.14598,-0.0035064,0.22351,0.17695,0.21634,0.086553,0.0088763,0.36315,-0.14203,0.15061,-0.032757,0.35104,0.41503,0.46547,0.4626,0.23205,0.084677,0.20604,0.019564,-0.059507,0.16184,0.12974,-0.30462,0.17578,-0.18533,-0.0098284,0.20099,0.0046151,-0.46949,0.15319,-0.10175,-0.21081,-0.35937,0.13459,-0.20324,0.037416,0.073057,0.045504,0.44961,0.030874,-0.15207,-0.22625,-0.006909,0.42605,-0.052741,0.46092,0.378,-3.8634,0.069467,-0.26042,-0.1574,0.061289,-0.068572,-0.063938,-0.30144,0.17763,-0.089292,-0.16549,-0.032073,-0.43108,0.11255,0.093584,0.16006,0.17886,0.050013,-0.10692,-0.06808,0.31928,0.076364,-0.56503,-0.052202,-0.55052,-0.030924,-0.3122,0.029505,-0.43466,0.059928,0.0031632,0.096534,0.0694,-0.16127,0.12527,-0.12974,0.40607,-0.12831,0.024778,-0.037204,-0.24328,-0.32914,0.34515,-0.38531,0.038481,0.063255,0.21259,0.41786,0.44249,0.001046,0.03543,0.2183,-0.053116,-0.36416,-0.49423,-0.089564,0.16314,0.053494,0.081236,1.2239,0.028377,0.13082,-0.25504,0.25748,0.49669,0.17812,0.25202,-0.39942
0.030035,-0.28121,0.18874,0.084326,0.2974,-0.10836,0.26271,-0.065407,-0.10726,0.041033,-0.1809,-0.070251,0.14427,-0.22113,0.25493,0.17357,0.28056,0.11653,-0.080167,0.12514,0.037486,0.23855,0.21683,0.14715,-0.08547,-0.17653,0.099613,0.037657,-0.10584,2.8069,-0.12284,-0.026596,0.17628,-0.65437,0.051984,0.10283,-0.12515,0.058818,0.31766,-0.01795,0.15967,0.31591,0.098136,-0.27374,0.11743,-0.048536,0.097198,-0.80713,0.0021198,0.1162,0.12189,-0.29455,-1.0625,0.008804,0.22172,-0.53743,-0.53228,0.3164,0.0084756,0.051425,0.29155,-0.15936,0.14835,-0.050359,-0.12298,-0.014103,-1.8958,0.10113,-0.016588,0.21255,0.19559,-0.35049,-0.087745,0.10761,-0.29611,0.063687,0.055517,0.21333,-0.29977,0.2252,-0.21186,-0.059803,-0.082834,-0.27841,0.21494,-0.012599,0.2501,-0.62025,0.52582,0.12396,-0.29289,-0.077478,0.017126,-0.0024213,-0.058118,-0.054172,0.0099178,-0.013462,0.28767,-0.183,0.25517,0.043968,-0.24264,0.37626,-0.23355,-0.026895,-0.1843,0.55326,-0.093861,0.53818,-0.077563,0.17807,-0.10072,-0.034444,0.088777,0.031409,-0.14102,-0.22794,0.092774,-0.24189,-0.32103,-0.089414,-0.074008,-0.12274,0.093302
0.10337,-0.014509,0.31234,0.10195,-0.28368,-0.031282,0.17189,-0.14628,0.12033,0.10873,0.37819,0.30375,0.060081,-0.38493,-0.00089941,0.19992,0.11729,0.20009,-0.0093436,0.0063971,0.24074,0.1296,0.013927,-0.096625,-0.26079,-0.2577,0.55287,-0.074625,-0.068156,-0.26444,3.6044,0.47732,0.40473,-0.01138,0.020941,0.28401,-0.058208,-0.26893,0.074186,-0.078697,0.35882,0.24151,0.18579,0.048494,-0.059632,-0.00048185,0.10535,-0.3923,-0.023299,-0.11049,-0.24613,0.13524,0.15379,-0.39428,-0.26352,0.19005,-0.38114,-0.10253,-0.00095057,0.13847,0.26676,-0.22344,0.17061,-0.12112,0.18198,-0.52211,-0.15764,-0.18464,-0.028163,0.15766,-0.1676,-0.09834,0.0093044,-0.029156,-0.31764,0.14794,0.24909,-0.46059,-0.047943,0.029298,-0.1113,0.11547,-0.19543,0.2948,0.072235,0.034191,0.22596,0.25629,0.16342,-0.07594,0.10254,0.089894,-0.17156,-0.18509,-0.336,-0.0037749,-0.25236,-0.15799,0.1261,-0.046586,-0.18039,0.043993,-0.39712,0.028101,0.38496,-0.077581,-0.097342,-0.1626,-0.0047994,-0.050286,-0.007582,-0.02391,0.20032,0.30746,-0.34127,0.17343,-0.13144,0.048362,0.055229,0.046262,-0.2314,0.085153,-0.27666,0.037764,-0.12308
-0.12356,-0.27543,0.017332,0.30609,0.018425,0.24577,-0.19794,-0.10375,0.09996,-0.11959,-0.14166,-0.06766,0.083818,-0.14066,-0.16849,-0.019497,0.12515,0.039494,0.21756,-0.095693,0.68364,-0.41611,-0.097247,0.11314,0.16385,0.080112,0.023264,0.053585,-0.31456,0.24314,-0.21734,0.90912,-0.048735,1.5512,-0.0012863,-0.21038,0.2016,0.075201,-0.15668,0.084207,0.029029,0.09323,0.18117,0.22688,0.00018185,-0.76499,-0.62724,0.032841,-0.44155,-0.07814,-0.884,0.0059393,0.45637,0.080448,-0.082286,0.22409,-0.027353,-0.14819,0.54145,0.49174,-0.061602,-0.36796,-0.077427,0.45513,0.50753,0.10252,0.4137,-0.074996,-1.6556,-1.5599,0.021064,0.17433,0.23964,-0.57296,-0.13526,-0.0612,0.26748,-0.00064367,-0.27513,0.25381,0.055162,0.48602,0.45099,0.14942,-0.022923,0.52364,-0.11245,-0.20417,-0.22835,1.1238,-0.7256,-0.15965,0.53836,-0.11163,0.015112,0.036834,0.22226,0.21122,0.23316,0.030975,0.44317,-0.18155,-0.13427,-0.57501,-0.3961,-0.52723,0.10208,-1.1148,-0.014503,0.29027,-0.09554,0.26768,0.085407,1.4481,-0.2374,0.067644,-0.16678,-0.23822,-0.19361,-0.08476,-0.24181,0.011088,0.079689,0.13375,-0.018669
0.11951,0.19592,-0.67094,0.57792,0.2286,-0.8987,-0.042848,0.56205,-0.039167,-0.10124,-0.047381,-0.80804,0.13049,0.0040786,-0.024819,-0.51022,0.092438,-0.0068968,-0.55276,0.60749,-0.2047,0.050315,1.2314,0.24254,0.34385,0.38455,0.052847,0.21705,0.11371,-0.054191,0.28611,0.38683,-0.68303,0.051554,-0.18763,0.032827,0.070961,0.51103,-0.22334,0.25746,-0.374,-0.20297,-0.039757,0.3048,-0.41272,0.069719,0.018476,0.24269,0.15655,0.4746,0.032579,-0.044741,-0.1782,0.47315,0.24353,-0.033236,0.16711,-0.19605,-0.29263,-0.34112,-0.38391,0.60406,-0.51136,0.2298,-0.48708,0.37362,0.022691,-0.15027,0.38056,-0.63721,0.31939,0.16652,0.040309,0.81099,0.58852,-0.023957,-0.041929,0.55105,0.027224,-0.26925,0.29205,-0.13311,-0.011534,-0.56434,-0.15576,0.012687,0.030962,-0.23932,0.29203,0.024235,-0.037819,0.19528,-0.22569,0.56947,0.26174,-0.073797,-0.015476,0.098203,-0.52268,0.60613,-0.11304,0.082323,0.26099,0.15109,0.34459,0.37781,0.41336,0.27627,0.77288,-0.24976,-0.075872,-0.16673,-0.801,-0.26074,0.73155,-0.14014,0.74535,0.10551,-0.10591,-0.17533,0.47641,0.25898,0.72788,0.13544,-0.1455
-1.4656,-1.3363,0.49766,-0.55541,-0.1292,0.1172,-0.19427,-0.16499,-0.61845,0.14107,-0.38703,0.3135,-1.5,0.14106,-0.088222,0.31058,0.040281,-0.33941,0.20559,-0.44332,-0.18617,-0.05704,-0.33448,-0.29898,-0.15995,-0.26587,-0.47964,0.0095367,0.1203,-0.086422,-0.3687,0.11876,0.43318,0.23247,0.31546,-0.033745,0.15358,-0.095983,0.34634,-0.018451,0.095882,0.065773,0.47348,-0.054919,0.16025,-0.22768,0.16029,-0.09334,0.031996,-0.095934,0.20154,0.29511,-0.06717,-0.37453,-0.068102,-0.22504,-0.43092,0.055554,0.02519,0.17826,0.22777,-0.18802,0.17136,0.21609,0.24176,-0.33804,-0.053887,0.18073,0.18577,0.13931,-0.077582,-0.016055,-0.34325,-0.2384,-0.39934,-0.08102,-0.0075191,-0.024629,-0.080359,0.37256,-0.17899,0.25334,0.40914,0.51307,-0.79301,0.099133,-0.41631,0.070858,0.12272,-0.15536,-0.26558,-0.29161,0.17405,-0.19495,0.20852,-0.044017,0.36809,0.3195,0.083512,-0.44044,0.16909,-1.3494,0.012869,-0.58894,-0.44434,-0.22793,0.22208,-0.057354,-0.24966,-0.075536,0.4271,1.3805,0.40119,-0.18535,-0.48213,0.20695,-0.044675,-0.29361,0.020777,0.19082,-0.11687,-1.3625,-0.30723,0.16304,0.34543
-0.25666,-0.10257,-0.19003,-0.091569,0.0079658,-0.3283,0.50138,0.11838,-0.42417,-0.058825,-0.37434,-0.2672,-0.039808,0.043733,-0.062846,-0.30731,0.045161,-0.072838,-0.19458,0.33191,0.12489,0.15253,0.34757,0.25647,0.056114,-0.14858,0.16346,0.074706,0.0079623,0.14464,-0.0084755,0.021819,-0.1374,-0.046676,-0.31615,-0.15894,0.38032,0.31582,0.058041,0.16568,-0.27203,-0.077446,0.093262,-0.19513,-0.022224,0.14821,-0.053266,0.15946,0.23801,0.14533,0.02668,-0.097292,-0.12166,0.24259,-0.12647,0.0066419,-0.17468,0.072365,-0.23192,-0.29085,-0.095334,0.091579,0.26053,0.11448,-0.27523,0.13756,0.0032978,0.22105,0.029078,-0.28023,0.11914,0.12715,-0.0021836,-0.036896,-0.080747,-0.059686,-0.38576,0.15337,-0.037612,-0.028252,0.36644,-0.18787,-0.23877,-0.15609,0.19649,-0.080318,0.066951,-0.07088,-0.0010482,0.32037,-0.16976,-0.014518,-0.095602,0.28282,0.18492,-0.10537,0.12253,0.27374,-0.26167,0.31532,0.26816,-0.16172,0.0041982,-0.13461,-0.26929,0.20947,0.24669,0.0040159,0.02017,0.27901,0.26544,0.10653,-0.29689,-0.0265,0.261,-0.09686,0.029278,0.078201,-0.14816,0.12521,0.21325,-0.3517,0.37018,0.016201,0.043652
-0.51248,-0.4996,0.30339,-0.073505,-0.35269,0.60114,-0.22047,-0.35655,-0.20393,-0.079011,-0.064313,0.26204,-0.38128,-0.26639,-0.2167,0.2981,0.17676,0.01032,0.30137,-0.60251,0.11489,0.05317,-0.21297,-0.19146,-0.49222,-0.24827,-0.40745,0.01418,-0.035532,0.13514,-0.22434,-0.081027,0.49474,0.20479,0.39924,-0.52865,-0.16888,-0.45918,0.51328,0.034255,0.4535,0.15988,0.19542,-0.34067,0.029894,-0.27194,0.13292,-0.50952,-0.15924,-0.25035,-0.12161,0.029557,-0.035504,-0.28376,-0.032301,-0.14893,-0.31594,0.21668,-0.15692,0.3067,0.39417,-0.33285,0.15106,0.22655,0.42399,-0.24562,0.23018,0.22199,-0.22556,0.11871,-0.46121,-0.039159,-0.32183,-0.24953,-0.48445,0.15582,0.17189,-0.17408,-0.52343,0.28523,-0.35005,0.40669,0.42512,0.45943,-0.18466,0.26697,-0.48918,0.20307,0.049815,-0.60218,-0.18346,-0.011604,0.19444,-0.41372,-0.25758,-0.14224,-0.17305,0.38982,0.3546,-0.47162,0.12634,-0.51255,-0.12867,-0.5263,-0.78096,-0.47689,0.055834,0.010372,-0.3994,0.30043,0.19587,0.46154,0.46242,0.22195,-0.31111,0.18763,-0.25677,-0.15788,-0.21102,0.39697,-0.21864,-0.40001,-0.4593,-0.34901,0.49857
0.12869,0.13977,-0.1381,0.22236,-0.021724,-0.29862,-0.034616,0.1152,0.44595,0.049763,-0.10367,-0.12726,0.16001,0.35314,0.76265,-0.055812,0.18178,0.75959,0.030573,0.23475,0.059849,-0.012352,0.11037,0.17107,0.19894,0.0291,0.090358,0.32253,-0.050817,-0.30643,0.30818,-0.10895,-0.29455,-0.0045519,0.087181,-0.11329,-0.037112,0.18185,-0.3535,0.067293,-0.028701,-0.26614,-0.43666,-0.015125,-0.020566,0.16195,-0.1312,-0.013885,0.055638,0.33021,-0.16839,0.12099,0.24768,0.52277,0.0079135,-0.3418,0.20617,-0.26599,-0.55809,-0.60888,-0.54004,0.34355,0.20935,0.20014,-0.36788,0.15707,-0.31255,0.052373,0.12187,-0.13507,0.59652,0.49696,0.58982,0.15325,0.040433,0.22,0.17847,-0.061811,0.68293,-0.60809,0.13419,-0.7537,-0.8178,-0.33223,-0.023908,0.049563,0.146,-0.039445,-0.088114,0.14452,-0.13862,-0.049743,-0.16999,-0.045017,0.11674,0.04365,-0.79049,0.096461,-0.27499,-0.19301,-0.70577,0.74179,0.32561,0.11334,0.42116,0.023629,0.4781,-0.097019,0.17665,0.050742,-0.66646,-0.80014,0.0032014,-0.2983,0.036487,-0.12552,0.0028516,-0.074057,0.097933,-0.26434,0.14832,0.46351,-0.03372,0.039161,-0.64545
-0.078337,0.061992,0.32564,-0.45511,-0.7672,0.39553,0.21465,-0.60369,0.009132,-0.035967,-0.03079,0.5248,0.20955,-0.21976,-0.025227,0.75672,0.16895,-0.012391,0.86556,-0.37737,0.1272,0.092511,-0.12962,0.1341,-0.22237,-0.71248,-0.4308,1.5815,-0.2481,0.089357,-0.78202,-0.050281,0.72532,-7.8249,0.22121,0.57093,0.075843,-0.5183,-0.054423,0.54428,0.38356,0.020973,-0.1594,-0.80857,0.34867,-0.051604,-0.067125,-0.26663,-0.5102,-0.38531,-0.050273,0.45957,0.13057,-0.24761,0.019175,0.15299,-0.12117,-0.20877,0.4799,0.21702,0.23636,-0.38962,0.011045,-0.12465,0.44475,-0.1512,0.73298,0.23887,-0.14963,0.26719,-0.048904,0.053416,0.11347,-1.2877,-0.43536,-2.623,0.5786,0.035604,-0.2597,0.13149,-0.37274,0.20027,0.22611,0.24894,0.46424,0.08334,0.016082,0.18052,-0.13479,1.0465,0.30152,0.15224,0.11711,-0.24584,-0.014582,0.17824,0.43552,0.066563,0.2388,-0.4914,-0.073663,0.051221,-0.36678,0.099685,0.13961,-0.35593,-0.28474,-0.37663,-0.58882,0.18739,-0.075304,0.13146,0.5282,0.24579,-0.29758,1.1603,-0.46096,-0.14069,0.32207,0.068542,-0.5507,0.11849,-0.20737,0.049358,0.11174
